method,n,qber_label,p_true,p_est,trial,leaked_bits,syndrome_rate,claimed_success,correct,undetected_error,net_key_fraction,time_s,work_units,variant
GRAND,128,1%,0.009125831172123317,0.008385335413416536,30,25,0.1953125,True,True,False,0.8046875,3.7757999962195754e-05,50,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,31,25,0.1953125,True,True,False,0.8046875,2.1359000129450578e-05,66,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,31,25,0.1953125,True,True,False,0.8046875,6.014500013407087e-05,100,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,32,25,0.1953125,True,True,False,0.8046875,2.4027000108617358e-05,79,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,32,26,0.203125,True,True,False,0.796875,3.704599930642871e-05,49,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,33,25,0.1953125,True,True,False,0.8046875,9.894999493553769e-06,1,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,33,25,0.1953125,True,True,False,0.8046875,1.6031000086513814e-05,1,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,34,25,0.1953125,True,True,False,0.8046875,2.9291999453562312e-05,113,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,34,25,0.1953125,True,True,False,0.8046875,3.8283000321825966e-05,54,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,35,25,0.1953125,True,True,False,0.8046875,2.073399991786573e-05,56,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,35,25,0.1953125,True,True,False,0.8046875,2.9288999940035865e-05,28,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,36,25,0.1953125,True,True,False,0.8046875,3.112900049018208e-05,116,uniform
